Time	Channel A
-3.10119984	4.87197500
-3.10109984	4.87197500
-3.10099984	4.96047800
-3.10089984	4.96047800
-3.10079984	4.87197500
-3.10069984	4.96047800
-3.10059984	4.96047800
-3.10049984	4.87197500
-3.10039984	4.96047800
-3.10029984	4.87197500
-3.10019984	4.96047800
-3.10009984	4.96047800
-3.09999984	4.87197500
-3.09989984	4.87197500
-3.09979984	4.87197500
-3.09969984	4.96047800
-3.09959984	4.87197500
-3.09949984	4.87197500
-3.09939984	4.87197500
-3.09929984	4.96047800
-3.09919984	4.87197500
-3.09909984	4.87197500
-3.09899984	4.87197500
-3.09889984	4.96047800
-3.09879984	4.87197500
-3.09869984	4.87197500
-3.09859984	4.96047800
-3.09849984	4.87197500
-3.09839984	4.96047800
-3.09829984	4.96047800
-3.09819984	4.96047800
-3.09809984	4.96047800
-3.09799984	4.96047800
-3.09789984	4.96047800
-3.09779984	4.96047800
-3.09769984	4.96047800
-3.09759984	4.96047800
-3.09749984	4.96047800
-3.09739984	4.96047800
-3.09729984	4.96047800
-3.09719984	4.96047800
-3.09709984	4.96047800
-3.09699984	4.96047800
-3.09689984	4.96047800
-3.09679984	4.96047800
-3.09669984	4.96047800
-3.09659984	4.96047800
-3.09649984	4.96047800
-3.09639984	4.96047800
-3.09629984	4.96047800
-3.09619984	4.96047800
-3.09609984	4.96047800
-3.09599984	4.96047800
-3.09589984	4.96047800
-3.09579984	4.96047800
-3.09569984	4.96047800
-3.09559984	4.96047800
-3.09549984	4.96047800
-3.09539984	4.96047800
-3.09529984	4.96047800
-3.09519984	4.96047800
-3.09509984	4.96047800
-3.09499984	4.96047800
-3.09489984	4.96047800
-3.09479984	4.96047800
-3.09469984	4.96047800
-3.09459984	4.96047800
-3.09449984	4.96047800
-3.09439984	4.96047800
-3.09429984	4.96047800
-3.09419984	4.96047800
-3.09409984	4.96047800
-3.09399984	4.96047800
-3.09389984	4.96047800
-3.09379984	4.96047800
-3.09369984	4.87197500
-3.09359984	4.87197500
-3.09349984	4.87197500
-3.09339984	4.87197500
-3.09329984	4.87197500
-3.09319984	4.87197500
-3.09309984	4.87197500
-3.09299984	4.87197500
-3.09289984	4.87197500
-3.09279984	4.96047800
-3.09269984	4.87197500
-3.09259984	4.87197500
-3.09249984	4.96047800
-3.09239984	4.87197500
-3.09229984	4.96047800
-3.09219984	4.87197500
-3.09209984	4.96047800
-3.09199984	4.87197500
-3.09189984	4.96047800
-3.09179984	4.96047800
-3.09169984	4.96047800
-3.09159984	4.96047800
-3.09149984	4.96047800
-3.09139984	4.87197500
-3.09129984	4.87197500
-3.09119984	4.96047800
-3.09109984	4.87197500
-3.09099984	4.87197500
-3.09089984	4.96047800
-3.09079984	4.87197500
-3.09069984	4.87197500
-3.09059984	4.96047800
-3.09049984	4.87197500
-3.09039984	4.87197500
-3.09029984	4.96047800
-3.09019984	4.96047800
-3.09009984	4.87197500
-3.08999984	4.87197500
-3.08989984	4.96047800
-3.08979984	4.87197500
-3.08969984	4.96047800
-3.08959984	4.87197500
-3.08949984	4.87197500
-3.08939984	4.87197500
-3.08929984	4.87197500
-3.08919984	4.87197500
-3.08909984	4.87197500
-3.08899984	4.96047800
-3.08889984	4.87197500
-3.08879984	4.87197500
-3.08869984	4.87197500
-3.08859984	4.96047800
-3.08849984	4.87197500
-3.08839984	4.87197500
-3.08829984	4.96047800
-3.08819984	4.96047800
-3.08809984	4.96047800
-3.08799984	4.96047800
-3.08789984	4.87197500
-3.08779984	4.87197500
-3.08769984	4.96047800
-3.08759984	4.96047800
-3.08749984	4.87197500
-3.08739984	4.87197500
-3.08729984	4.87197500
-3.08719984	4.87197500
-3.08709984	4.87197500
-3.08699984	4.96047800
-3.08689984	4.87197500
-3.08679984	4.96047800
-3.08669984	4.96047800
-3.08659984	4.87197500
-3.08649984	4.87197500
-3.08639984	4.87197500
-3.08629984	4.87197500
-3.08619984	4.87197500
-3.08609984	4.87197500
-3.08599984	4.96047800
-3.08589984	4.96047800
-3.08579984	4.87197500
-3.08569984	4.87197500
-3.08559984	4.87197500
-3.08549984	4.87197500
-3.08539984	4.87197500
-3.08529984	4.87197500
-3.08519984	4.96047800
-3.08509984	4.96047800
-3.08499984	4.96047800
-3.08489984	4.87197500
-3.08479984	4.87197500
-3.08469984	4.87197500
-3.08459984	4.96047800
-3.08449984	4.87197500
-3.08439984	4.87197500
-3.08429984	4.87197500
-3.08419984	4.87197500
-3.08409984	4.87197500
-3.08399984	4.87197500
-3.08389984	4.87197500
-3.08379984	4.96047800
-3.08369984	4.87197500
-3.08359984	4.87197500
-3.08349984	4.87197500
-3.08339984	4.96047800
-3.08329984	4.87197500
-3.08319984	4.96047800
-3.08309984	4.87197500
-3.08299984	4.87197500
-3.08289984	4.96047800
-3.08279984	4.87197500
-3.08269984	4.87197500
-3.08259984	4.87197500
-3.08249984	4.87197500
-3.08239984	4.96047800
-3.08229984	4.87197500
-3.08219984	4.87197500
-3.08209984	4.87197500
-3.08199984	4.87197500
-3.08189984	4.87197500
-3.08179984	4.87197500
-3.08169984	4.87197500
-3.08159984	4.96047800
-3.08149984	4.87197500
-3.08139984	4.87197500
-3.08129984	4.87197500
-3.08119984	4.87197500
-3.08109984	4.96047800
-3.08099984	4.87197500
-3.08089984	4.96047800
-3.08079984	4.87197500
-3.08069984	4.96047800
-3.08059984	4.96047800
-3.08049984	4.87197500
-3.08039984	4.96047800
-3.08029984	4.96047800
-3.08019984	4.96047800
-3.08009984	4.96047800
-3.07999984	4.96047800
-3.07989984	4.96047800
-3.07979984	4.96047800
-3.07969984	4.96047800
-3.07959984	4.96047800
-3.07949984	4.96047800
-3.07939984	4.96047800
-3.07929984	4.96047800
-3.07919984	4.96047800
-3.07909984	4.96047800
-3.07899984	4.96047800
-3.07889984	4.96047800
-3.07879984	4.96047800
-3.07869984	4.96047800
-3.07859984	4.96047800
-3.07849984	4.96047800
-3.07839984	4.96047800
-3.07829984	4.96047800
-3.07819984	4.96047800
-3.07809984	4.96047800
-3.07799984	4.96047800
-3.07789984	4.96047800
-3.07779984	4.96047800
-3.07769984	4.96047800
-3.07759984	4.96047800
-3.07749984	4.87197500
-3.07739984	4.96047800
-3.07729984	4.96047800
-3.07719984	4.96047800
-3.07709984	4.96047800
-3.07699984	4.96047800
-3.07689984	4.96047800
-3.07679984	4.96047800
-3.07669984	4.96047800
-3.07659984	4.96047800
-3.07649984	4.96047800
-3.07639984	4.96047800
-3.07629984	4.96047800
-3.07619984	4.96047800
-3.07609984	4.96047800
-3.07599984	4.96047800
-3.07589984	4.96047800
-3.07579984	4.96047800
-3.07569984	4.96047800
-3.07559984	4.87197500
-3.07549984	4.87197500
-3.07539984	4.87197500
-3.07529984	4.87197500
-3.07519984	4.87197500
-3.07509984	4.96047800
-3.07499984	4.96047800
-3.07489984	4.87197500
-3.07479984	4.96047800
-3.07469984	4.87197500
-3.07459984	4.87197500
-3.07449984	4.87197500
-3.07439984	4.87197500
-3.07429984	4.96047800
-3.07419984	4.87197500
-3.07409984	4.87197500
-3.07399984	4.96047800
-3.07389984	4.96047800
-3.07379984	4.96047800
-3.07369984	4.87197500
-3.07359984	4.87197500
-3.07349984	4.96047800
-3.07339984	4.96047800
-3.07329984	4.87197500
-3.07319984	4.87197500
-3.07309984	4.96047800
-3.07299984	4.87197500
-3.07289984	4.96047800
-3.07279984	4.87197500
-3.07269984	4.87197500
-3.07259984	4.87197500
-3.07249984	4.96047800
-3.07239984	4.87197500
-3.07229984	4.96047800
-3.07219984	4.96047800
-3.07209984	4.87197500
-3.07199984	4.87197500
-3.07189984	4.87197500
-3.07179984	4.87197500
-3.07169984	4.87197500
-3.07159984	4.96047800
-3.07149984	4.87197500
-3.07139984	4.87197500
-3.07129984	4.87197500
-3.07119984	4.96047800
-3.07109984	4.87197500
-3.07099984	4.87197500
-3.07089984	4.96047800
-3.07079984	4.87197500
-3.07069984	4.87197500
-3.07059984	4.87197500
-3.07049984	4.87197500
-3.07039984	4.96047800
-3.07029984	4.96047800
-3.07019984	4.87197500
-3.07009984	4.96047800
-3.06999984	4.87197500
-3.06989984	4.96047800
-3.06979984	4.87197500
-3.06969984	4.87197500
-3.06959984	4.87197500
-3.06949984	4.96047800
-3.06939984	4.87197500
-3.06929984	4.87197500
-3.06919984	4.87197500
-3.06909984	4.87197500
-3.06899984	4.87197500
-3.06889984	4.87197500
-3.06879984	4.87197500
-3.06869984	4.96047800
-3.06859984	4.96047800
-3.06849984	4.96047800
-3.06839984	4.87197500
-3.06829984	4.96047800
-3.06819984	4.87197500
-3.06809984	4.87197500
-3.06799984	4.87197500
-3.06789984	4.96047800
-3.06779984	4.87197500
-3.06769984	4.96047800
-3.06759984	4.87197500
-3.06749984	4.87197500
-3.06739984	4.96047800
-3.06729984	4.96047800
-3.06719984	4.87197500
-3.06709984	4.96047800
-3.06699984	4.96047800
-3.06689984	4.96047800
-3.06679984	4.87197500
-3.06669984	4.87197500
-3.06659984	4.87197500
-3.06649984	4.96047800
-3.06639984	4.96047800
-3.06629984	4.87197500
-3.06619984	4.96047800
-3.06609984	4.96047800
-3.06599984	4.96047800
-3.06589984	4.87197500
-3.06579984	4.87197500
-3.06569984	4.96047800
-3.06559984	4.96047800
-3.06549984	4.87197500
-3.06539984	4.87197500
-3.06529984	4.87197500
-3.06519984	4.87197500
-3.06509984	4.96047800
-3.06499984	4.87197500
-3.06489984	4.87197500
-3.06479984	4.96047800
-3.06469984	4.96047800
-3.06459984	4.87197500
-3.06449984	4.87197500
-3.06439984	4.87197500
-3.06429984	4.87197500
-3.06419984	4.87197500
-3.06409984	4.87197500
-3.06399984	4.87197500
-3.06389984	4.87197500
-3.06379984	4.87197500
-3.06369984	4.87197500
-3.06359984	4.87197500
-3.06349984	4.96047800
-3.06339984	4.87197500
-3.06329984	4.96047800
-3.06319984	4.87197500
-3.06309984	4.96047800
-3.06299984	4.87197500
-3.06289984	4.87197500
-3.06279984	4.87197500
-3.06269984	4.96047800
-3.06259984	4.87197500
-3.06249984	4.96047800
-3.06239984	4.96047800
-3.06229984	4.96047800
-3.06219984	4.96047800
-3.06209984	4.96047800
-3.06199984	4.96047800
-3.06189984	4.96047800
-3.06179984	4.96047800
-3.06169984	4.96047800
-3.06159984	4.96047800
-3.06149984	4.96047800
-3.06139984	4.96047800
-3.06129984	4.96047800
-3.06119984	4.96047800
-3.06109984	4.96047800
-3.06099984	4.96047800
-3.06089984	4.96047800
-3.06079984	4.96047800
-3.06069984	4.96047800
-3.06059984	4.96047800
-3.06049984	4.96047800
-3.06039984	4.96047800
-3.06029984	4.96047800
-3.06019984	4.96047800
-3.06009984	4.96047800
-3.05999984	4.96047800
-3.05989984	4.96047800
-3.05979984	4.96047800
-3.05969984	4.96047800
-3.05959984	4.96047800
-3.05949984	4.96047800
-3.05939984	4.96047800
-3.05929984	4.96047800
-3.05919984	4.96047800
-3.05909984	4.96047800
-3.05899984	4.96047800
-3.05889984	4.96047800
-3.05879984	4.96047800
-3.05869984	4.96047800
-3.05859984	4.96047800
-3.05849984	4.96047800
-3.05839984	4.96047800
-3.05829984	4.96047800
-3.05819984	4.96047800
-3.05809984	4.96047800
-3.05799984	4.96047800
-3.05789984	4.96047800
-3.05779984	4.87197500
-3.05769984	4.87197500
-3.05759984	4.87197500
-3.05749984	4.96047800
-3.05739984	4.96047800
-3.05729984	4.87197500
-3.05719984	4.87197500
-3.05709984	4.87197500
-3.05699984	4.96047800
-3.05689984	4.96047800
-3.05679984	4.87197500
-3.05669984	4.87197500
-3.05659984	4.87197500
-3.05649984	4.87197500
-3.05639984	4.87197500
-3.05629984	4.87197500
-3.05619984	4.87197500
-3.05609984	4.87197500
-3.05599984	4.87197500
-3.05589984	4.87197500
-3.05579984	4.96047800
-3.05569984	4.96047800
-3.05559984	4.87197500
-3.05549984	4.87197500
-3.05539984	4.87197500
-3.05529984	4.96047800
-3.05519984	4.96047800
-3.05509984	4.87197500
-3.05499984	4.96047800
-3.05489984	4.87197500
-3.05479984	4.87197500
-3.05469984	4.87197500
-3.05459984	4.87197500
-3.05449984	4.96047800
-3.05439984	4.87197500
-3.05429984	4.87197500
-3.05419984	4.87197500
-3.05409984	4.87197500
-3.05399984	4.96047800
-3.05389984	4.96047800
-3.05379984	4.87197500
-3.05369984	4.87197500
-3.05359984	4.87197500
-3.05349984	4.96047800
-3.05339984	4.87197500
-3.05329984	4.87197500
-3.05319984	4.87197500
-3.05309984	4.87197500
-3.05299984	4.87197500
-3.05289984	4.87197500
-3.05279984	4.87197500
-3.05269984	4.96047800
-3.05259984	4.96047800
-3.05249984	4.87197500
-3.05239984	4.87197500
-3.05229984	4.96047800
-3.05219984	4.96047800
-3.05209984	4.96047800
-3.05199984	4.87197500
-3.05189984	4.87197500
-3.05179984	4.96047800
-3.05169984	4.96047800
-3.05159984	4.87197500
-3.05149984	4.87197500
-3.05139984	4.96047800
-3.05129984	4.96047800
-3.05119984	4.87197500
-3.05109984	4.96047800
-3.05099984	4.87197500
-3.05089984	4.87197500
-3.05079984	4.87197500
-3.05069984	4.87197500
-3.05059984	4.87197500
-3.05049984	4.87197500
-3.05039984	4.96047800
-3.05029984	4.87197500
-3.05019984	4.87197500
-3.05009984	4.96047800
-3.04999984	4.96047800
-3.04989984	4.87197500
-3.04979984	4.87197500
-3.04969984	4.87197500
-3.04959984	4.87197500
-3.04949984	4.87197500
-3.04939984	4.87197500
-3.04929984	4.96047800
-3.04919984	4.87197500
-3.04909984	4.87197500
-3.04899984	4.87197500
-3.04889984	4.87197500
-3.04879984	4.87197500
-3.04869984	4.96047800
-3.04859984	4.87197500
-3.04849984	4.87197500
-3.04839984	4.87197500
-3.04829984	4.87197500
-3.04819984	4.87197500
-3.04809984	4.96047800
-3.04799984	4.87197500
-3.04789984	4.87197500
-3.04779984	4.96047800
-3.04769984	4.87197500
-3.04759984	4.87197500
-3.04749984	4.96047800
-3.04739984	4.96047800
-3.04729984	4.96047800
-3.04719984	4.96047800
-3.04709984	4.87197500
-3.04699984	4.96047800
-3.04689984	4.96047800
-3.04679984	4.87197500
-3.04669984	4.96047800
-3.04659984	4.96047800
-3.04649984	4.87197500
-3.04639984	4.87197500
-3.04629984	4.87197500
-3.04619984	4.96047800
-3.04609984	4.96047800
-3.04599984	4.87197500
-3.04589984	4.96047800
-3.04579984	4.96047800
-3.04569984	4.96047800
-3.04559984	4.87197500
-3.04549984	4.87197500
-3.04539984	4.87197500
-3.04529984	4.87197500
-3.04519984	4.87197500
-3.04509984	4.87197500
-3.04499984	4.96047800
-3.04489984	4.96047800
-3.04479984	4.96047800
-3.04469984	4.96047800
-3.04459984	4.96047800
-3.04449984	4.96047800
-3.04439984	4.96047800
-3.04429984	4.96047800
-3.04419984	4.96047800
-3.04409984	4.96047800
-3.04399984	4.96047800
-3.04389984	4.96047800
-3.04379984	4.96047800
-3.04369984	4.96047800
-3.04359984	4.96047800
-3.04349984	4.96047800
-3.04339984	4.96047800
-3.04329984	4.96047800
-3.04319984	4.96047800
-3.04309984	4.96047800
-3.04299984	4.96047800
-3.04289984	4.96047800
-3.04279984	4.96047800
-3.04269984	4.96047800
-3.04259984	4.96047800
-3.04249984	4.96047800
-3.04239984	4.96047800
-3.04229984	4.96047800
-3.04219984	4.96047800
-3.04209984	4.96047800
-3.04199984	4.96047800
-3.04189984	4.96047800
-3.04179984	4.96047800
-3.04169984	4.96047800
-3.04159984	4.96047800
-3.04149984	4.96047800
-3.04139984	4.96047800
-3.04129984	4.96047800
-3.04119984	4.96047800
-3.04109984	4.96047800
-3.04099984	4.96047800
-3.04089984	4.96047800
-3.04079984	4.96047800
-3.04069984	4.96047800
-3.04059984	4.96047800
-3.04049984	4.96047800
-3.04039984	4.96047800
-3.04029984	4.96047800
-3.04019984	4.96047800
-3.04009984	4.87197500
-3.03999984	4.96047800
-3.03989984	4.87197500
-3.03979984	4.96047800
-3.03969984	4.87197500
-3.03959984	4.87197500
-3.03949984	4.87197500
-3.03939984	4.96047800
-3.03929984	4.87197500
-3.03919984	4.87197500
-3.03909984	4.87197500
-3.03899984	4.96047800
-3.03889984	4.96047800
-3.03879984	4.96047800
-3.03869984	4.87197500
-3.03859984	4.87197500
-3.03849984	4.96047800
-3.03839984	4.96047800
-3.03829984	4.87197500
-3.03819984	4.96047800
-3.03809984	4.96047800
-3.03799984	4.96047800
-3.03789984	4.87197500
-3.03779984	4.87197500
-3.03769984	4.96047800
-3.03759984	4.96047800
-3.03749984	4.96047800
-3.03739984	4.87197500
-3.03729984	4.87197500
-3.03719984	4.87197500
-3.03709984	4.87197500
-3.03699984	4.87197500
-3.03689984	4.96047800
-3.03679984	4.87197500
-3.03669984	4.87197500
-3.03659984	4.87197500
-3.03649984	4.87197500
-3.03639984	4.87197500
-3.03629984	4.87197500
-3.03619984	4.87197500
-3.03609984	4.87197500
-3.03599984	4.87197500
-3.03589984	4.87197500
-3.03579984	4.96047800
-3.03569984	4.87197500
-3.03559984	4.96047800
-3.03549984	4.96047800
-3.03539984	4.96047800
-3.03529984	4.96047800
-3.03519984	4.96047800
-3.03509984	4.87197500
-3.03499984	4.87197500
-3.03489984	4.87197500
-3.03479984	4.87197500
-3.03469984	4.87197500
-3.03459984	4.87197500
-3.03449984	4.87197500
-3.03439984	4.96047800
-3.03429984	4.87197500
-3.03419984	4.87197500
-3.03409984	4.87197500
-3.03399984	4.87197500
-3.03389984	4.87197500
-3.03379984	4.87197500
-3.03369984	4.96047800
-3.03359984	4.87197500
-3.03349984	4.87197500
-3.03339984	4.87197500
-3.03329984	4.96047800
-3.03319984	4.87197500
-3.03309984	4.87197500
-3.03299984	4.87197500
-3.03289984	4.87197500
-3.03279984	4.96047800
-3.03269984	4.87197500
-3.03259984	4.87197500
-3.03249984	4.87197500
-3.03239984	4.96047800
-3.03229984	4.87197500
-3.03219984	4.87197500
-3.03209984	4.87197500
-3.03199984	4.87197500
-3.03189984	4.87197500
-3.03179984	4.96047800
-3.03169984	4.96047800
-3.03159984	4.87197500
-3.03149984	4.87197500
-3.03139984	4.87197500
-3.03129984	4.87197500
-3.03119984	4.87197500
-3.03109984	4.96047800
-3.03099984	4.87197500
-3.03089984	4.87197500
-3.03079984	4.96047800
-3.03069984	4.87197500
-3.03059984	4.87197500
-3.03049984	4.96047800
-3.03039984	4.87197500
-3.03029984	4.87197500
-3.03019984	4.87197500
-3.03009984	4.87197500
-3.02999984	4.87197500
-3.02989984	4.87197500
-3.02979984	4.87197500
-3.02969984	4.96047800
-3.02959984	4.87197500
-3.02949984	4.87197500
-3.02939984	4.96047800
-3.02929984	4.87197500
-3.02919984	4.87197500
-3.02909984	4.87197500
-3.02899984	4.96047800
-3.02889984	4.96047800
-3.02879984	4.87197500
-3.02869984	4.87197500
-3.02859984	4.87197500
-3.02849984	4.87197500
-3.02839984	4.96047800
-3.02829984	4.87197500
-3.02819984	4.87197500
-3.02809984	4.96047800
-3.02799984	4.96047800
-3.02789984	4.96047800
-3.02779984	4.87197500
-3.02769984	4.87197500
-3.02759984	4.96047800
-3.02749984	4.96047800
-3.02739984	4.96047800
-3.02729984	4.96047800
-3.02719984	4.96047800
-3.02709984	4.96047800
-3.02699984	4.96047800
-3.02689984	4.96047800
-3.02679984	4.96047800
-3.02669984	4.96047800
-3.02659984	4.96047800
-3.02649984	4.96047800
-3.02639984	4.96047800
-3.02629984	4.96047800
-3.02619984	4.96047800
-3.02609984	4.96047800
-3.02599984	4.96047800
-3.02589984	4.96047800
-3.02579984	4.96047800
-3.02569984	4.96047800
-3.02559984	4.96047800
-3.02549984	4.96047800
-3.02539984	4.96047800
-3.02529984	4.96047800
-3.02519984	4.96047800
-3.02509984	4.96047800
-3.02499984	4.96047800
-3.02489984	4.96047800
-3.02479984	4.96047800
-3.02469984	4.96047800
-3.02459984	4.96047800
-3.02449984	4.96047800
-3.02439984	4.96047800
-3.02429984	4.96047800
-3.02419984	4.96047800
-3.02409984	4.96047800
-3.02399984	4.96047800
-3.02389984	4.96047800
-3.02379984	4.96047800
-3.02369984	4.96047800
-3.02359984	4.96047800
-3.02349984	4.96047800
-3.02339984	4.96047800
-3.02329984	4.96047800
-3.02319984	4.96047800
-3.02309984	4.96047800
-3.02299984	4.96047800
-3.02289984	4.96047800
-3.02279984	4.87197500
-3.02269984	4.96047800
-3.02259984	4.87197500
-3.02249984	4.87197500
-3.02239984	4.96047800
-3.02229984	4.96047800
-3.02219984	4.87197500
-3.02209984	4.87197500
-3.02199984	4.87197500
-3.02189984	4.96047800
-3.02179984	4.96047800
-3.02169984	4.87197500
-3.02159984	4.96047800
-3.02149984	4.87197500
-3.02139984	4.87197500
-3.02129984	4.87197500
-3.02119984	4.96047800
-3.02109984	4.87197500
-3.02099984	4.87197500
-3.02089984	4.87197500
-3.02079984	4.96047800
-3.02069984	4.96047800
-3.02059984	4.96047800
-3.02049984	4.87197500
-3.02039984	4.96047800
-3.02029984	4.87197500
-3.02019984	4.87197500
-3.02009984	4.87197500
-3.01999984	4.87197500
-3.01989984	4.87197500
-3.01979984	4.87197500
-3.01969984	4.96047800
-3.01959984	4.87197500
-3.01949984	4.87197500
-3.01939984	4.96047800
-3.01929984	4.87197500
-3.01919984	4.96047800
-3.01909984	4.87197500
-3.01899984	4.87197500
-3.01889984	4.87197500
-3.01879984	4.96047800
-3.01869984	4.96047800
-3.01859984	4.87197500
-3.01849984	4.96047800
-3.01839984	4.87197500
-3.01829984	4.87197500
-3.01819984	4.87197500
-3.01809984	4.87197500
-3.01799984	4.87197500
-3.01789984	4.96047800
-3.01779984	4.87197500
-3.01769984	4.87197500
-3.01759984	4.87197500
-3.01749984	4.96047800
-3.01739984	4.87197500
-3.01729984	4.87197500
-3.01719984	4.96047800
-3.01709984	4.87197500
-3.01699984	4.87197500
-3.01689984	4.87197500
-3.01679984	4.96047800
-3.01669984	4.96047800
-3.01659984	4.96047800
-3.01649984	4.87197500
-3.01639984	4.87197500
-3.01629984	4.96047800
-3.01619984	4.87197500
-3.01609984	4.87197500
-3.01599984	4.87197500
-3.01589984	4.87197500
-3.01579984	4.96047800
-3.01569984	4.96047800
-3.01559984	4.87197500
-3.01549984	4.96047800
-3.01539984	4.96047800
-3.01529984	4.87197500
-3.01519984	4.87197500
-3.01509984	4.87197500
-3.01499984	4.96047800
-3.01489984	4.96047800
-3.01479984	4.87197500
-3.01469984	4.87197500
-3.01459984	4.87197500
-3.01449984	4.96047800
-3.01439984	4.87197500
-3.01429984	4.96047800
-3.01419984	4.87197500
-3.01409984	4.87197500
-3.01399984	4.87197500
-3.01389984	4.87197500
-3.01379984	4.87197500
-3.01369984	4.87197500
-3.01359984	4.87197500
-3.01349984	4.87197500
-3.01339984	4.87197500
-3.01329984	4.96047800
-3.01319984	4.87197500
-3.01309984	4.87197500
-3.01299984	4.87197500
-3.01289984	4.87197500
-3.01279984	4.87197500
-3.01269984	4.87197500
-3.01259984	4.87197500
-3.01249984	4.87197500
-3.01239984	4.96047800
-3.01229984	4.87197500
-3.01219984	4.87197500
-3.01209984	4.87197500
-3.01199984	4.96047800
-3.01189984	4.87197500
-3.01179985	4.87197500
-3.01169985	4.96047800
-3.01159985	4.87197500
-3.01149985	4.96047800
-3.01139985	4.87197500
-3.01129985	4.87197500
-3.01119985	4.87197500
-3.01109985	4.87197500
-3.01099985	4.96047800
-3.01089985	4.96047800
-3.01079985	4.87197500
-3.01069985	4.87197500
-3.01059985	4.96047800
-3.01049985	4.87197500
-3.01039985	4.87197500
-3.01029985	4.87197500
-3.01019985	4.96047800
-3.01009985	4.96047800
-3.00999985	4.96047800
-3.00989985	4.96047800
-3.00979985	4.96047800
-3.00969985	4.96047800
-3.00959985	4.96047800
-3.00949985	4.96047800
-3.00939985	4.96047800
-3.00929985	4.96047800
-3.00919985	4.96047800
-3.00909985	4.96047800
-3.00899985	4.96047800
-3.00889985	4.96047800
-3.00879985	4.96047800
-3.00869985	4.96047800
-3.00859985	4.96047800
-3.00849985	4.96047800
-3.00839985	4.87197500
-3.00829985	4.96047800
-3.00819985	4.96047800
-3.00809985	4.96047800
-3.00799985	4.96047800
-3.00789985	4.96047800
-3.00779985	4.96047800
-3.00769985	4.96047800
-3.00759985	4.96047800
-3.00749985	4.96047800
-3.00739985	4.96047800
-3.00729985	4.96047800
-3.00719985	4.96047800
-3.00709985	4.96047800
-3.00699985	4.96047800
-3.00689985	4.96047800
-3.00679985	4.96047800
-3.00669985	4.96047800
-3.00659985	4.96047800
-3.00649985	4.96047800
-3.00639985	4.96047800
-3.00629985	4.96047800
-3.00619985	4.96047800
-3.00609985	4.96047800
-3.00599985	4.96047800
-3.00589985	4.96047800
-3.00579985	4.96047800
-3.00569985	4.96047800
-3.00559985	4.96047800
-3.00549985	4.96047800
-3.00539985	4.87197500
-3.00529985	4.87197500
-3.00519985	4.87197500
-3.00509985	4.87197500
-3.00499985	4.96047800
-3.00489985	4.87197500
-3.00479985	4.87197500
-3.00469985	4.87197500
-3.00459985	4.87197500
-3.00449985	4.87197500
-3.00439985	4.87197500
-3.00429985	4.96047800
-3.00419985	4.96047800
-3.00409985	4.87197500
-3.00399985	4.87197500
-3.00389985	4.87197500
-3.00379985	4.96047800
-3.00369985	4.96047800
-3.00359985	4.87197500
-3.00349985	4.87197500
-3.00339985	4.96047800
-3.00329985	4.87197500
-3.00319985	4.96047800
-3.00309985	4.87197500
-3.00299985	4.87197500
-3.00289985	4.96047800
-3.00279985	4.87197500
-3.00269985	4.96047800
-3.00259985	4.87197500
-3.00249985	4.96047800
-3.00239985	4.96047800
-3.00229985	4.87197500
-3.00219985	4.96047800
-3.00209985	4.87197500
-3.00199985	4.96047800
-3.00189985	4.96047800
-3.00179985	4.87197500
-3.00169985	4.87197500
-3.00159985	4.96047800
-3.00149985	4.87197500
-3.00139985	4.96047800
-3.00129985	4.87197500
-3.00119985	4.96047800
-3.00109985	4.87197500
-3.00099985	4.96047800
-3.00089985	4.96047800
-3.00079985	4.96047800
-3.00069985	4.96047800
-3.00059985	4.96047800
-3.00049985	4.87197500
-3.00039985	4.87197500
-3.00029985	4.96047800
-3.00019985	4.87197500
-3.00009985	4.87197500
-2.99999985	4.87197500
-2.99989985	4.96047800
-2.99979985	4.87197500
-2.99969985	4.96047800
-2.99959985	4.87197500
-2.99949985	4.96047800
-2.99939985	4.96047800
-2.99929985	4.96047800
-2.99919985	4.96047800
-2.99909985	4.87197500
-2.99899985	4.87197500
-2.99889985	4.96047800
-2.99879985	4.96047800
-2.99869985	4.96047800
-2.99859985	4.96047800
-2.99849985	4.87197500
-2.99839985	4.96047800
-2.99829985	4.87197500
-2.99819985	4.87197500
-2.99809985	4.87197500
-2.99799985	4.87197500
-2.99789985	4.87197500
-2.99779985	4.87197500
-2.99769985	4.87197500
-2.99759985	4.87197500
-2.99749985	4.87197500
-2.99739985	4.96047800
-2.99729985	4.96047800
-2.99719985	4.87197500
-2.99709985	4.96047800
-2.99699985	4.96047800
-2.99689985	4.87197500
-2.99679985	4.87197500
-2.99669985	4.96047800
-2.99659985	4.87197500
-2.99649985	4.96047800
-2.99639985	4.96047800
-2.99629985	4.87197500
-2.99619985	4.87197500
-2.99609985	4.96047800
-2.99599985	4.96047800
-2.99589985	4.96047800
-2.99579985	4.87197500
-2.99569985	4.87197500
-2.99559985	4.87197500
-2.99549985	4.87197500
-2.99539985	4.87197500
-2.99529985	4.87197500
-2.99519985	4.87197500
-2.99509985	4.96047800
-2.99499985	4.96047800
-2.99489985	4.87197500
-2.99479985	4.96047800
-2.99469985	4.96047800
-2.99459985	4.96047800
-2.99449985	4.87197500
-2.99439985	4.87197500
-2.99429985	4.87197500
-2.99419985	4.87197500
-2.99409985	4.87197500
-2.99399985	4.87197500
-2.99389985	4.96047800
-2.99379985	4.96047800
-2.99369985	4.87197500
